_hour,block_count,total_bytes,total_txs,non_empty_blocks,avg_block_time_ms,p10_block_time_ms,p50_block_time_ms,p90_block_time_ms,p50_payload_bytes,p90_payload_bytes,p99_payload_bytes,hourly_mib,actual_mib_per_s,max_mib_per_s,utilization_pct,avg_eth_usd,p10_eth_usd,p50_eth_usd,p90_eth_usd,cost_per_mib_usd,cost_per_mib_day_usd,cost_per_mib_usd_p10,cost_per_mib_usd_p50,cost_per_mib_usd_p90,hourly_da_spend_usd,actual_mib_per_s_24h,utilization_pct_24h,hourly_mib_24h,cost_per_mib_usd_24h,cumulative_hourly_mib,cumulative_hourly_da_spend_usd
2025-12-29 03:00:00+00:00,1308,33827902,2039,969,2815.9749412685983,1000.0,2000.0,4000.0,4295.0,42471.89999999999,403357.1900000003,32.26080131530762,0.01233211059453655,0.476837158203125,2.5862310397553516,3000.97,3000.97,3000.97,3000.97,3.14674511872e-09,4.4953501695999997e-10,3.14674511872e-09,3.14674511872e-09,3.14674511872e-09,1.0151651906493999e-07,0.012586354409708076,2.6395498323028113,32.749314069747925,3.0874311065600004e-09,15624.51391506195,4.831746834300424e-05
2025-12-29 04:00:00+00:00,1334,34407588,2391,1060,2813.4270101483216,1000.0,2000.0,4000.0,1810.0,46321.50000000004,390866.50000000006,32.81363296508789,0.012298962880467725,0.476837158203125,2.5792794602698654,3040.25,3040.25,3040.25,3040.25,3.187933184e-09,4.554190262857143e-10,3.187933184e-09,3.187933184e-09,3.187933184e-09,1.04607669417e-07,0.012587204841739483,2.639728180826364,32.75874551137289,3.0917770171733334e-09,15657.327548027039,4.842207601242124e-05
2025-12-29 05:00:00+00:00,1336,34469499,2535,1084,2794.254658385093,1000.0,2000.0,4000.0,2335.5,44410.5,404268.3500000002,32.87267589569092,0.012302648164554984,0.476837158203125,2.5800523203592816,3037.15,3037.15,3037.15,3037.15,3.1846825984000005e-09,4.549546569142858e-10,3.1846825984000005e-09,3.1846825984000005e-09,3.1846825984000005e-09,1.0468903888785001e-07,0.012583526656310996,2.638956809433592,32.759243170420326,3.0961902114133333e-09,15690.20022392273,4.852676505130909e-05
2025-12-29 06:00:00+00:00,1144,34213918,2332,875,3249.3224932249323,1000.0,2000.0,5000.0,2341.0,52327.60000000001,415908.11999999994,32.62893486022949,0.014260898103247155,0.476837158203125,2.9907270979020977,3033.27,3033.27,3033.27,3033.27,3.18061412352e-09,4.5437344621714286e-10,3.18061412352e-09,3.18061412352e-09,3.18061412352e-09,1.0378005105186e-07,0.012656400810601577,2.654239627275472,32.74247109889984,3.1005754436266667e-09,15722.829158782959,4.863054510236095e-05
2025-12-29 07:00:00+00:00,1291,34268861,2150,966,2869.4267515923566,1000.0,2000.0,4000.0,1944.0,44818.0,415932.09999999916,32.6813325881958,0.012657371258015415,0.476837158203125,2.6544431448489543,3033.67,3033.67,3033.67,3033.67,3.1810335539200003e-09,4.544333648457143e-10,3.1810335539200003e-09,3.1810335539200003e-09,3.1810335539200003e-09,1.0396041554986999e-07,0.012646989752579869,2.6522659853602373,32.720318953196205,3.104657462613334e-09,15755.510491371155,4.873450551791082e-05
2025-12-29 08:00:00+00:00,1307,34745704,2253,1007,2816.7456556082147,1000.0,2000.0,4000.0,4928.0,46889.8,402313.7200000001,33.136085510253906,0.012676390784335847,0.476837158203125,2.658431828615149,3016.32,3016.32,3016.32,3016.32,3.1628407603200005e-09,4.5183439433142865e-10,3.1628407603200005e-09,3.1628407603200005e-09,3.1628407603200005e-09,1.0480416188928e-07,0.012673828337322094,2.65789444452717,32.79649114608765,3.1081326182400006e-09,15788.646576881409,4.88393096798001e-05
2025-12-29 09:00:00+00:00,1314,34933282,2188,1005,2815.4808444096952,1000.0,2000.0,4000.0,2476.0,45699.10000000002,407225.39999999997,33.31497383117676,0.012676930681574109,0.476837158203125,2.6585450532724506,3011.42,3011.42,3011.42,3011.42,3.1577027379200003e-09,4.511003911314286e-10,3.1577027379200003e-09,3.1577027379200003e-09,3.1577027379200003e-09,1.0519878408043999e-07,0.012684515630689829,2.6601357323932433,32.82354231675466,3.1113465036800005e-09,15821.961550712585,4.8944508463880535e-05
2025-12-29 10:00:00+00:00,1313,33378394,2300,1025,2829.153605015674,1000.0,2000.0,4000.0,2118.0,45580.99999999999,398999.8799999998,31.832117080688477,0.01212190292486233,0.476837158203125,2.542147296268088,2971.41,2971.41,2971.41,2971.41,3.11574921216e-09,4.4510703030857144e-10,3.11574921216e-09,3.11574921216e-09,3.11574921216e-09,9.918089371554e-08,0.012663724331135074,2.6557754808488583,32.7615821758906,3.1130041275733336e-09,15853.793667793274,4.9043689357596076e-05
2025-12-29 11:00:00+00:00,1316,34981788,2333,1009,2826.0188087774295,1000.0,2000.0,4000.0,2798.5,46634.0,407900.2499999998,33.36123275756836,0.012675240409410472,0.476837158203125,2.658190577507599,2962.83,2962.83,2962.83,2962.83,3.10675243008e-09,4.438217757257143e-10,3.10675243008e-09,3.10675243008e-09,3.10675243008e-09,1.0364509094004e-07,0.012677411913283162,2.6586459748765607,32.78423225879669,3.1139417292800002e-09,15887.154900550842,4.9147334448536115e-05
2025-12-29 12:00:00+00:00,1316,35420022,2435,1055,2814.756671899529,1000.0,2000.0,4000.0,2884.5,47389.5,407036.7499999998,33.779165267944336,0.012834029357121707,0.476837158203125,2.6914910334346507,2956.66,2956.66,2956.66,2956.66,3.1002827161600002e-09,4.4289753088e-10,3.1002827161600002e-09,3.1002827161600002e-09,3.1002827161600002e-09,1.0472496224651999e-07,0.012682915912088475,2.659800247086817,32.829415122667946,3.1145756808533336e-09,15920.934065818787,4.925205941078264e-05
2025-12-29 13:00:00+00:00,1286,34806147,2238,964,2878.667724028549,1000.0,2000.0,4000.0,2531.0,47479.0,427121.10000000003,33.19372844696045,0.012905804217325213,0.476837158203125,2.7065433125972005,2926.89,2926.89,2926.89,2926.89,3.06906660864e-09,4.3843808694857147e-10,3.06906660864e-09,3.06906660864e-09,3.06906660864e-09,1.0187376359283e-07,0.012686485225079017,2.6605487862744908,32.834322015444435,3.1140439654400004e-09,15954.127794265747,4.9353933174375466e-05
2025-12-29 14:00:00+00:00,1185,35418515,2024,884,3131.304347826087,1000.0,2000.0,4000.0,2873.0,52485.00000000003,415650.80000000045,33.77772808074951,0.01425220594124452,0.476837158203125,2.9889042194092825,2923.62,2923.62,2923.62,2923.62,3.06563776512e-09,4.3794825216e-10,3.06563776512e-09,3.06563776512e-09,3.06563776512e-09,1.035502788243e-07,0.012720035623905218,2.667584814874408,32.849963227907814,3.1134261794133333e-09,15987.905522346497,4.9457483453199766e-05
2025-12-29 15:00:00+00:00,1152,33699246,2055,840,3224.9103942652328,1000.0,2000.0,5000.0,2341.0,53081.3,419613.6500000001,32.138105392456055,0.013948830465475718,0.476837158203125,2.925281770833333,2925.07,2925.07,2925.07,2925.07,3.0671582003200004e-09,4.381654571885715e-10,3.0671582003200004e-09,3.0671582003200004e-09,3.0671582003200004e-09,9.857265349722e-08,0.012751188462539342,2.6741180386591306,32.813929875691734,3.1125829495466667e-09,16020.043627738953,4.9556056106696984e-05
2025-12-29 16:00:00+00:00,1183,34196026,2025,849,3120.7349081364828,1000.0,2000.0,5000.0,1790.0,51190.59999999999,401998.78,32.61187171936035,0.013783546796010293,0.476837158203125,2.8906192730346576,2933.22,2933.22,2933.22,2933.22,3.07570409472e-09,4.393862992457143e-10,3.07570409472e-09,3.07570409472e-09,3.07570409472e-09,1.0030446738372e-07,0.012787701546974525,2.6817753874640715,32.793835163116455,3.1119603575466667e-09,16052.655499458313,4.9656360574080705e-05
2025-12-29 17:00:00+00:00,1197,34398723,2191,883,3121.9931271477662,1000.0,2000.0,4000.0,1715.0,49917.4,408075.67999999976,32.80517864227295,0.01370308213962947,0.476837158203125,2.873744611528822,2934.65,2934.65,2934.65,2934.65,3.0772035584000005e-09,4.3960050834285723e-10,3.0772035584000005e-09,3.0772035584000005e-09,3.0772035584000005e-09,1.0094821245194999e-07,0.012840162940084873,2.692777339012487,32.809505661328636,3.111653649066667e-09,16085.460678100586,4.975730878653266e-05
2025-12-29 18:00:00+00:00,1192,32621697,1998,865,3095.4428202923473,1000.0,2000.0,4000.0,2341.0,48312.700000000004,403585.4899999997,31.110474586486816,0.013049695715808229,0.476837158203125,2.7367195469798657,2939.48,2939.48,2939.48,2939.48,3.08226818048e-09,4.4032402578285715e-10,3.08226818048e-09,3.08226818048e-09,3.08226818048e-09,9.589082589755999e-08,0.012855815558804199,2.6960599310777345,32.725362022717796,3.1114657792000006e-09,16116.571152687073,4.9853199612430215e-05
2025-12-29 19:00:00+00:00,1219,35048267,2209,903,3019.2953020134228,1000.0,2000.0,4000.0,2635.0,50722.8,399165.91999999987,33.42463207244873,0.01370985728976568,0.476837158203125,2.8751654634946675,2916.29,2916.29,2916.29,2916.29,3.0579517030400003e-09,4.368502432914286e-10,3.0579517030400003e-09,3.0579517030400003e-09,3.0579517030400003e-09,1.0221091056943e-07,0.01291495985428868,2.708463388834121,32.762014865875244,3.110888625493334e-09,16149.995784759521,4.9955410522999646e-05
2025-12-29 20:00:00+00:00,1203,34544532,2212,890,3084.832904884319,1000.0,2000.0,4000.0,2315.0,49659.6,405875.94,32.94423294067383,0.013692532394295024,0.476837158203125,2.8715321695760596,2927.72,2927.72,2927.72,2927.72,3.06993692672e-09,4.385624181028572e-10,3.06993692672e-09,3.06993692672e-09,3.06993692672e-09,1.0113671722704e-07,0.01297155227759401,2.7203316802060833,32.778944532076515,3.110726096213334e-09,16182.940017700195,5.005654724022669e-05
2025-12-29 21:00:00+00:00,1200,34565989,2076,874,3106.125970664366,1000.0,2000.0,4000.0,2239.5,48952.20000000006,409989.64999999997,32.96469593048096,0.013735289971033732,0.476837158203125,2.880499083333333,2927.32,2927.32,2927.32,2927.32,3.0695174963200004e-09,4.385024994742858e-10,3.0695174963200004e-09,3.0695174963200004e-09,3.0695174963200004e-09,1.0118571091948e-07,0.013036470623901139,2.733946044185552,32.79876927534739,3.110593276586667e-09,16215.904713630676,5.015773295114617e-05
2025-12-29 22:00:00+00:00,1223,34625754,2015,864,3041.385135135135,1000.0,2000.0,4000.0,2341.0,49395.4,407707.81999999995,33.02169227600098,0.013500283023712582,0.476837158203125,2.831214554374489,2932.41,2932.41,2932.41,2932.41,3.0748547481600003e-09,4.3926496402285716e-10,3.0748547481600003e-09,3.0748547481600003e-09,3.0748547481600003e-09,1.0153690728714e-07,0.013086689814492404,2.7444777717842377,32.81607313950857,3.110445602133334e-09,16248.926405906677,5.025926985843331e-05
2025-12-29 23:00:00+00:00,1194,34272895,1977,854,3102.253032928943,1000.0,2000.0,4000.0,2480.5,49747.200000000004,408945.1399999999,32.685179710388184,0.013687261185254684,0.476837158203125,2.870426716917923,2935.57,2935.57,2935.57,2935.57,3.0781682483200005e-09,4.397383211885715e-10,3.0781682483200005e-09,3.0781682483200005e-09,3.0781682483200005e-09,1.0061048237515e-07,0.013147157730888795,2.75715881296489,32.833011865615845,3.1098806818133335e-09,16281.611585617065,5.035988034080846e-05
2025-12-30 00:00:00+00:00,1175,34855194,2234,876,3147.8260869565215,1000.0,2000.0,4000.0,1790.0,50889.600000000006,410646.5799999999,33.24050331115723,0.014144895026024352,0.476837158203125,2.966399489361702,2934.36,2934.36,2934.36,2934.36,3.0768994713600002e-09,4.3955706733714287e-10,3.0768994713600002e-09,3.0768994713600002e-09,3.0768994713600002e-09,1.0227768706584e-07,0.013212546598151636,2.77087185234069,32.847296555837,3.1092484778666665e-09,16314.852088928223,5.04621580278743e-05
2025-12-30 01:00:00+00:00,938,34538558,2141,690,4004.449388209121,1000.0,2000.0,6000.0,1477.0,56563.80000000002,652998.2199999999,32.93853569030762,0.017557854845579753,0.476837158203125,3.682149040511727,2934.41,2934.41,2934.41,2934.41,3.07695190016e-09,4.3956455716571425e-10,3.07695190016e-09,3.07695190016e-09,3.07695190016e-09,1.0135028998077999e-07,0.013424338399097423,2.8152878122343954,32.86205585797628,3.107912854186667e-09,16347.79062461853,5.056350831785508e-05
2025-12-30 02:00:00+00:00,944,32741104,2160,699,3890.3508771929824,1000.0,2000.0,6000.0,1477.0,56034.100000000006,485487.1799999981,31.224349975585938,0.016538320961645096,0.476837158203125,3.468337288135593,2933.04,2933.04,2933.04,2933.04,3.07551535104e-09,4.393593358628571e-10,3.07551535104e-09,3.07551535104e-09,3.07551535104e-09,9.603096767615999e-08,0.01354358104712211,2.840294808013423,32.78174420197805,3.1058821120000004e-09,16379.014974594116,5.065953928553124e-05
2025-12-30 03:00:00+00:00,955,34674462,2184,697,3903.470715835141,1000.0,2000.0,5000.0,1389.0,55747.40000000001,666338.5200000001,33.06814384460449,0.017313164316546854,0.476837158203125,3.6308337172774867,2924.46,2924.46,2924.46,2924.46,3.06651856896e-09,4.3807408128e-10,3.06651856896e-09,3.06651856896e-09,3.06651856896e-09,1.0140407714052e-07,0.013751124952205873,2.8838199195768452,32.81538347403208,3.1025393390933334e-09,16412.08311843872,5.076094336267176e-05
2025-12-30 04:00:00+00:00,953,34362547,2215,695,3943.722943722944,1000.0,2000.0,6000.0,1126.0,58661.8,649063.3600000003,32.77067852020264,0.017193430493285748,0.476837158203125,3.6057237145855194,2949.35,2949.35,2949.35,2949.35,3.0926176256e-09,4.4180251794285716e-10,3.0926176256e-09,3.0926176256e-09,3.0926176256e-09,1.0134717799445e-07,0.013955061102739958,2.9265884301733305,32.8135937054952,3.0985678574933338e-09,16444.853796958923,5.086229054066621e-05
2025-12-30 05:00:00+00:00,915,35547573,2422,709,4048.8081725312145,1000.0,2000.0,6000.0,2926.0,59385.60000000001,693178.12,33.90080738067627,0.018525031355560804,0.476837158203125,3.8849806557377047,2943.8,2943.8,2943.8,2943.8,3.0867980288000002e-09,4.409711469714286e-10,3.0867980288000002e-09,3.0867980288000002e-09,3.0867980288000002e-09,1.046449453974e-07,0.014214327069031864,2.9809604441474318,32.85643251736959,3.09448933376e-09,16478.7546043396,5.0966935486063606e-05
2025-12-30 06:00:00+00:00,957,35250028,2294,709,3934.7116430903156,1000.0,2000.0,5000.0,2155.0,57332.2,658705.8799999988,33.61704635620117,0.017563765076385147,0.476837158203125,3.6833885057471267,2938.41,2938.41,2938.41,2938.41,3.08114620416e-09,4.4016374345142855e-10,3.08114620416e-09,3.08114620416e-09,3.08114620416e-09,1.0357903477547999e-07,0.014351946526245949,3.009821336140974,32.897603829701744,3.0903448371200002e-09,16512.3716506958,5.1070514520839085e-05
2025-12-30 07:00:00+00:00,955,35403456,2420,727,3939.956331877729,1000.0,2000.0,6000.0,2731.0,56858.0,659638.7800000004,33.76336669921875,0.017677155339905104,0.476837158203125,3.7071681675392667,2941.84,2941.84,2941.84,2941.84,3.0847428198400005e-09,4.4067754569142864e-10,3.0847428198400005e-09,3.0847428198400005e-09,3.0847428198400005e-09,1.0415130299904e-07,0.014561104196324686,3.053684878753071,32.9426885843277,3.0863327232e-09,16546.13501739502,5.117466582383812e-05
2025-12-30 08:00:00+00:00,955,35403936,2254,711,3885.0325379609544,1000.0,2000.0,5000.0,2084.0,56758.6,669703.8000000011,33.763824462890625,0.01767739500674902,0.476837158203125,3.707218429319372,2948.04,2948.04,2948.04,2948.04,3.09124399104e-09,4.4160628443428573e-10,3.09124399104e-09,3.09124399104e-09,3.09124399104e-09,1.0437221948544e-07,0.014769479372258568,3.0973843204490805,32.9688443740209,3.0833495244800003e-09,16579.89884185791,5.1279038043323566e-05
2025-12-30 09:00:00+00:00,1002,35371995,2221,741,3734.840698869476,1000.0,2000.0,5000.0,3212.0,56837.29999999999,463121.74,33.73336315155029,0.016833015544685775,0.476837158203125,3.5301392215568863,2974.96,2974.96,2974.96,2974.96,3.11947165696e-09,4.456388081371429e-10,3.11947165696e-09,3.11947165696e-09,3.11947165696e-09,1.052302702452e-07,0.014942649574888221,3.133700744127598,32.98627726236979,3.0817565627733334e-09,16613.63220500946,5.1384268313568766e-05
2025-12-30 10:00:00+00:00,1229,34805288,2253,923,3035.4131534569983,1000.0,2000.0,4000.0,1893.0,49566.0,399063.36000000004,33.192909240722656,0.01350403142421589,0.476837158203125,2.83200065093572,2981.2,2981.2,2981.2,2981.2,3.1260147712e-09,4.4657353874285715e-10,3.1260147712e-09,3.1260147712e-09,3.1260147712e-09,1.037615245856e-07,0.015000238262361286,3.14577796723875,33.04297693570455,3.0821842944000004e-09,16646.825114250183,5.1488029838154367e-05
2025-12-30 11:00:00+00:00,1200,35199602,2500,953,3113.4199134199134,1000.0,2000.0,4000.0,2589.0,49761.10000000002,421105.8999999999,33.56895637512207,0.013987065156300863,0.476837158203125,2.9333001666666667,2971.88,2971.88,2971.88,2971.88,3.1162420428800005e-09,4.451774346971429e-10,3.1162420428800005e-09,3.1162420428800005e-09,3.1162420428800005e-09,1.0460899319176001e-07,0.01505489762681505,3.157240866787044,33.05163208643595,3.0825796949333337e-09,16680.394070625305,5.159263883134613e-05
2025-12-30 12:00:00+00:00,1214,34862537,2499,966,3073.8197424892705,1000.0,2000.0,4000.0,2526.5,48668.40000000001,413129.39999999997,33.2475061416626,0.013693371557521664,0.476837158203125,2.871708154859967,2975.49,2975.49,2975.49,2975.49,3.12002740224e-09,4.4571820032e-10,3.12002740224e-09,3.12002740224e-09,3.12002740224e-09,1.0373313021812999e-07,0.015090703551831716,3.1647499135130985,33.02947962284088,3.0834023901866666e-09,16713.641576766968,5.169637196156426e-05
2025-12-30 13:00:00+00:00,1192,35065748,2284,906,3105.1724137931033,1000.0,2000.0,4000.0,3072.0,51009.200000000004,420914.0899999999,33.44130325317383,0.014027392304183654,0.476837158203125,2.9417573825503354,2976.53,2976.53,2976.53,2976.53,3.1211179212800003e-09,4.4587398875428577e-10,3.1211179212800003e-09,3.1211179212800003e-09,3.1211179212800003e-09,1.0437425089444002e-07,0.015137436388784153,3.1745504997611462,33.03979523976644,3.08557119488e-09,16747.08288002014,5.18007462124587e-05
2025-12-30 14:00:00+00:00,1167,36493327,2415,887,3194.321206743567,1000.0,2000.0,4399.999999999977,2873.0,51860.600000000006,459898.3599999999,34.802748680114746,0.014911203376227398,0.476837158203125,3.1271059982862037,2985.09,2985.09,2985.09,2985.09,3.1300937318400006e-09,4.4715624740571435e-10,3.1300937318400006e-09,3.1300937318400006e-09,3.1300937318400006e-09,1.0893586549443001e-07,0.015164894615241772,3.1803089072143513,33.082504431406655,3.0882568601600006e-09,16781.885628700256,5.1909682077953126e-05
2025-12-30 15:00:00+00:00,1213,35742905,2360,950,3083.904109589041,1000.0,2000.0,4000.0,2873.0,51634.799999999996,424039.15999999945,34.087090492248535,0.014050738042971366,0.476837158203125,2.9466533388293485,2993.82,2993.82,2993.82,2993.82,3.1392478003200002e-09,4.4846397147428574e-10,3.1392478003200002e-09,3.1392478003200002e-09,3.1392478003200002e-09,1.070078238471e-07,0.01516914076430409,3.181199389214185,33.16371214389801,3.0912605934933337e-09,16815.972719192505,5.2016689901800223e-05
2025-12-30 16:00:00+00:00,1224,35454542,2475,953,3066.1577608142493,1000.0,2000.0,4000.0,2221.5,51699.80000000001,415734.47,33.81208610534668,0.013812126677020703,0.476837158203125,2.8966129084967323,2987.95,2987.95,2987.95,2987.95,3.1330926592e-09,4.4758466559999997e-10,3.1330926592e-09,3.1330926592e-09,3.1330926592e-09,1.059363987689e-07,0.015170331592679524,3.181449124025105,33.21372107664744,3.0936517836800004e-09,16849.78480529785,5.2122626300569125e-05
2025-12-30 17:00:00+00:00,1193,34807947,2402,918,3119.4805194805194,1000.0,2000.0,5000.0,2627.0,49861.59999999999,423492.1599999996,33.19544506072998,0.013912592229979035,0.476837158203125,2.9176820620285,2979.76,2979.76,2979.76,2979.76,3.1245048217600005e-09,4.463578316800001e-10,3.1245048217600005e-09,3.1245048217600005e-09,3.1245048217600005e-09,1.0371932815272e-07,0.015179061179777423,3.1832798511292584,33.22998217741648,3.0956226696533334e-09,16882.98025035858,5.222634562872185e-05
2025-12-30 18:00:00+00:00,1235,35085929,2606,992,3028.595458368377,1000.0,2000.0,4000.0,2239.0,50213.200000000055,420683.62000000046,33.46054935455322,0.013546781115203734,0.476837158203125,2.8409659109311742,2971.39,2971.39,2971.39,2971.39,3.11572824064e-09,4.4510403437714285e-10,3.11572824064e-09,3.11572824064e-09,3.11572824064e-09,1.0425397857131e-07,0.015199773071418904,3.1876234496272295,33.32790195941925,3.0970168388266667e-09,16916.440799713135,5.233059960729316e-05
2025-12-30 19:00:00+00:00,1224,35051078,2564,996,3072.5255972696245,1000.0,2000.0,4000.0,2341.0,49372.700000000004,415391.13,33.42731285095215,0.013654948060029473,0.476837158203125,2.8636501633986926,2968.83,2968.83,2968.83,2968.83,3.11304388608e-09,4.4472055515428576e-10,3.11304388608e-09,3.11304388608e-09,3.11304388608e-09,1.0406069189873999e-07,0.015197485186846561,3.1871436454565636,33.32801365852356,3.0993123464533333e-09,16949.868112564087,5.2434660299191903e-05
2025-12-30 20:00:00+00:00,1229,34279160,2246,947,3041.420118343195,1000.0,2000.0,4000.0,1720.0,48424.8,407127.64,32.69115447998047,0.013299900113905805,0.476837158203125,2.7891912123677787,2967.37,2967.37,2967.37,2967.37,3.11151296512e-09,4.4450185215999997e-10,3.11151296512e-09,3.11151296512e-09,3.11151296512e-09,1.017189510092e-07,0.01518112550849701,3.183712772239552,33.31746872266134,3.1010446813866666e-09,16982.559267044067,5.25363792502011e-05
2025-12-30 21:00:00+00:00,1230,34488657,2284,940,3025.273799494524,1000.0,2000.0,4000.0,2341.0,48871.30000000001,408816.10000000003,32.89094638824463,0.01337030340985554,0.476837158203125,2.8039558536585365,2953.67,2953.67,2953.67,2953.67,3.09714747392e-09,4.4244963913142857e-10,3.09714747392e-09,3.09714747392e-09,3.09714747392e-09,1.0186811152119001e-07,0.015165917735114587,3.1805234710031023,33.314395825068154,3.1021959304533336e-09,17015.450213432312,5.263824736172229e-05
2025-12-30 22:00:00+00:00,1214,34476844,2387,952,3085.344827586207,1000.0,2000.0,4000.0,2109.5,50722.00000000001,400852.20999999973,32.87968063354492,0.013541878349894943,0.476837158203125,2.839937726523888,2965.04,2965.04,2965.04,2965.04,3.10906978304e-09,4.4415282614857144e-10,3.10906978304e-09,3.10906978304e-09,3.10906978304e-09,1.0222522153376001e-07,0.015167650873705515,3.1808869365093266,33.308478673299156,3.1036215569066667e-09,17048.329894065857,5.274047258325605e-05
2025-12-30 23:00:00+00:00,1222,34768630,2384,931,3066.9491525423728,1000.0,2000.0,4000.0,2341.0,48652.30000000002,405673.25999999995,33.157949447631836,0.013567082425381275,0.476837158203125,2.845223404255319,2966.52,2966.52,2966.52,2966.52,3.1106216755200003e-09,4.4437452507428576e-10,3.1106216755200003e-09,3.1106216755200003e-09,3.1106216755200003e-09,1.031418362676e-07,0.015162643425377459,3.1798367984817184,33.328177412350975,3.10497378304e-09,17081.48784351349,5.284361441952365e-05
2025-12-31 00:00:00+00:00,1251,35048158,2477,999,3030.201342281879,1000.0,2000.0,4000.0,2341.0,49721.0,402287.5,33.42452812194824,0.0133591239496196,0.476837158203125,2.8016113509192646,2967.98,2967.98,2967.98,2967.98,3.11215259648e-09,4.4459322806857145e-10,3.11215259648e-09,3.11215259648e-09,3.11215259648e-09,1.0402223198084001e-07,0.015129902963860591,3.1729706260466166,33.3358451128006,3.1064426632533338e-09,17114.912371635437,5.294763665150449e-05
2025-12-31 01:00:00+00:00,1219,35275810,2470,981,3069.906223358909,1000.0,2000.0,4000.0,2667.0,49811.80000000001,431532.61999999924,33.64163398742676,0.013798865458337473,0.476837158203125,2.8938318293683345,2962.13,2962.13,2962.13,2962.13,3.1060184268800003e-09,4.4371691812571433e-10,3.1060184268800003e-09,3.1060184268800003e-09,3.1060184268800003e-09,1.044915350753e-07,0.01497327840605883,3.140124075582309,33.365140875180565,3.1076537685333337e-09,17148.554005622864,5.305212818657979e-05
2025-12-31 02:00:00+00:00,1140,34589059,2355,895,3282.8467153284673,1000.0,2000.0,4000.0,2004.5,51214.900000000096,427439.82999999943,32.98669719696045,0.01446784964778967,0.476837158203125,3.0341279824561402,2974.17,2974.17,2974.17,2974.17,3.1186432819200004e-09,4.4552046884571433e-10,3.1186432819200004e-09,3.1186432819200004e-09,3.1186432819200004e-09,1.0287374160603e-07,0.01488700876798152,3.1220320211789985,33.4385720094045,3.109450765653333e-09,17181.540702819824,5.315500192818582e-05
2025-12-31 03:00:00+00:00,1197,34844473,2520,952,3128.5838401390097,1000.0,2000.0,4000.0,2041.0,50755.000000000015,416684.83999999997,33.230278968811035,0.013880651198333765,0.476837158203125,2.9109835421888053,2977.5,2977.5,2977.5,2977.5,3.1221350400000004e-09,4.460192914285715e-10,3.1221350400000004e-09,3.1221350400000004e-09,3.1221350400000004e-09,1.0374941835750002e-07,0.014743987388055976,3.092038263883637,33.44532763957977,3.111768118613334e-09,17214.770981788635,5.325875134654332e-05
2025-12-31 04:00:00+00:00,1221,35335352,2658,988,3054.283290924512,1000.0,2000.0,4000.0,2938.0,50828.0,422930.5999999999,33.69841766357422,0.013799515832749475,0.476837158203125,2.8939682227682226,2966.87,2966.87,2966.87,2966.87,3.11098867712e-09,4.4442695387428573e-10,3.11098867712e-09,3.11098867712e-09,3.11098867712e-09,1.0483539578824001e-07,0.014602574277200298,3.062381785057916,33.48398343722025,3.1125335790933336e-09,17248.46939945221,5.3363586742331564e-05
2025-12-31 05:00:00+00:00,1233,35402974,2694,1021,3063.8297872340427,1000.0,2000.0,4000.0,3002.0,50084.4,426646.2400000003,33.76290702819824,0.013691365380453464,0.476837158203125,2.8712874290348744,2966.46,2966.46,2966.46,2966.46,3.11055876096e-09,4.4436553728e-10,3.11055876096e-09,3.11055876096e-09,3.11055876096e-09,1.0502150625204e-07,0.014401171528237494,3.0201445672786313,33.47823758920034,3.1135236096000007e-09,17282.232306480408,5.3468608248583604e-05
2025-12-31 06:00:00+00:00,1027,34850577,2431,784,3640.040444893832,1000.0,2000.0,6000.0,1986.0,54663.0,437221.06000000006,33.23610019683838,0.01618115881053475,0.476837158203125,3.3934349561830577,2971.55,2971.55,2971.55,2971.55,3.1158960128000003e-09,4.451280018285715e-10,3.1158960128000003e-09,3.1158960128000003e-09,3.1158960128000003e-09,1.0356023208435e-07,0.01434356293382706,3.008063169380129,33.46236483256022,3.1149715182933335e-09,17315.468406677246,5.3572168480667956e-05
2025-12-31 07:00:00+00:00,1213,35963307,2558,978,3102.763385146805,1000.0,2000.0,4000.0,4963.0,51434.79999999999,425094.55999999825,34.297282218933105,0.014137379315306309,0.476837158203125,2.9648233305853253,2971.98,2971.98,2971.98,2971.98,3.1163469004800002e-09,4.4519241435428575e-10,3.1163469004800002e-09,3.1163469004800002e-09,3.1163469004800002e-09,1.0688222913786e-07,0.014196072266135442,2.977132134507048,33.48461131254832,3.1162883549866667e-09,17349.76568889618,5.367905070980581e-05
2025-12-31 08:00:00+00:00,1206,35482817,2468,946,3110.440034512511,1000.0,2000.0,4000.0,4980.5,50263.5,418755.45000000024,33.839051246643066,0.014029457399105749,0.476837158203125,2.942190464344942,2973.25,2973.25,2973.25,2973.25,3.1176785920000004e-09,4.4538265600000005e-10,3.1176785920000004e-09,3.1176785920000004e-09,3.1176785920000004e-09,1.0549928564525e-07,0.014044074865816972,2.9452559692997795,33.48774576187134,3.1173897966933336e-09,17383.604740142822,5.3784549995451064e-05
2025-12-31 09:00:00+00:00,1217,34792913,2429,951,3097.2461273666095,1000.0,2000.0,4000.0,2155.0,49683.600000000006,405842.03999999986,33.18110752105713,0.013632336697229717,0.476837158203125,2.8589082169268694,2965.86,2965.86,2965.86,2965.86,3.1099296153600005e-09,4.4427565933714294e-10,3.1099296153600005e-09,3.1099296153600005e-09,3.1099296153600005e-09,1.0319090895018e-07,0.013910713247172973,2.917288010773529,33.46473511060079,3.116992211626667e-09,17416.78584766388,5.388774090440124e-05
